,scale,background,sld,sld_solvent,radius,radius_pd,radius_pd_n,radius_pd_nsigma,length,length_pd,length_pd_n,length_pd_nsigma,theta,theta_pd,theta_pd_n,theta_pd_nsigma,phi,phi_pd,phi_pd_n,phi_pd_nsigma,up_frac_i,up_frac_f,up_angle,sld_M0,sld_mtheta,sld_mphi,sld_solvent_M0,sld_solvent_mtheta,sld_solvent_mphi,radius_pd_type,length_pd_type,theta_pd_type,phi_pd_type
1515,0.15211687243971406,0.0008813488624799546,10.15359118566146,0,2172.543279167192,0.16089248300443226,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
1516,0.5204108116950948,0.0006889441566281999,2.1756914349405134,0,1340.549760679832,0.16071799002505202,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
1517,0.4131723857148092,0.000466846566446651,13.293592276621062,0,437.00152360043364,0.1555894751948842,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
1518,0.8219088981838749,0.0007975017680050677,13.761871187977338,0,626.5783463943452,0.05073292916900288,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
1519,0.2033213717432918,0.0005954393248203286,0.8658615297762406,0,2872.32185390821,0.07427257979879667,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
1520,0.16620824343989138,8.61503169666337e-05,14.742638243096614,0,3396.293865169536,0.11323776747392232,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
1521,0.8569589978864017,5.5336380825399595e-06,7.740947494915732,0,2397.3371061196553,0.13292536379667627,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
1522,0.8851680314656515,0.0008625890237259447,9.08125535868758,0,899.8569781561475,0.19425984771747473,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
1523,0.31164081731664073,0.00023798820700524821,1.9061290576225538,0,2284.584315283814,0.0812927782211551,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
1524,0.9629194193560806,0.00035500773792597923,13.750058674897167,0,1487.3445080246204,0.16878177394916252,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
1525,0.6076656060671177,0.000500779187431397,13.800294330941025,0,2526.6886918633627,0.10308713321442385,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
1526,0.9141288473778273,0.0006518339578559895,7.945210795549027,0,2859.817338644859,0.12365132796492694,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
1527,0.1331778333579472,0.0009012712706802342,13.560989862892791,0,1807.6992319302335,0.049059201079113705,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
1528,0.39099241323400935,0.0005665757201784811,12.766253865106092,0,2351.8879695510536,0.02796520046850122,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
1529,0.7575022279993892,0.0008370329837258041,4.226595992942039,0,3950.0330612913754,0.022865184648561646,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
1530,0.27810836610697875,0.00019921224297407385,10.400555612702957,0,3488.209033411256,0.1697179299626359,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
1531,0.6170340441684925,0.0005451552440421095,10.647978602703985,0,2618.5340452769606,0.1440111449135184,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
1532,0.6236016459199464,0.000543905055778305,12.271836639500574,0,3111.2191054188606,0.15172353348298692,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
1533,0.2834617957155675,2.7957000793980164e-05,5.550218549415675,0,300.6227643957818,0.17068364594070007,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
1534,0.019412411306673705,0.0009418038603964128,3.4268439011654457,0,664.8289343554859,0.13278424819804835,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
1535,0.41258719847349146,0.0007213054396133839,12.629440274007699,0,291.1712053242909,0.17662258955653462,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
1536,0.6706609963385157,0.0001418123333374169,0.4237899058798622,0,1719.3043586562658,0.004524501981018547,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
1537,0.8229030359916353,0.000522458756396424,7.809018509599732,0,2053.1719968154175,0.14983405267905614,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
1538,0.20143088937412823,0.0007588378147366306,12.547180503475607,0,587.1883693991433,0.09779808994145744,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
1539,0.8122352212456099,0.00028153605300588276,6.564876062908192,0,2519.4040335924965,0.14349868695647713,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
1540,0.05105888656672952,0.0005198778605276397,8.993389312058284,0,1657.258027324454,0.10073589225716342,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
1541,0.7323672352639553,0.0008734158576791939,3.0062226162212573,0,3719.0259392628996,0.08525948632092009,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
1542,0.587254924675024,0.0004695433747097253,12.95375336942523,0,2089.6629183057084,0.12015733649977348,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
1543,0.4482706741263699,0.00042700584279671663,12.552049769497142,0,2356.9557632707297,0.053206572427798984,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
1544,0.2843031035176389,0.0006843572108287397,14.879990235039106,0,3791.088200246844,0.16155794144644559,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
1545,0.4114946316925888,0.0009926176856200285,0.4266800863547898,0,2407.398487180333,0.09601774421927052,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
1546,0.5843876046705174,0.0007100123997197203,11.432386625493868,0,2425.531976283545,0.07954405626965272,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
1547,0.3149702808329703,0.00014501239071949503,11.498791954717658,0,3760.4445236292654,0.036004382132854486,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
1548,0.9050141690177621,0.0007645396440273101,0.432457334866686,0,2610.9303496610187,0.1493650689316435,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
1549,0.7988605571128569,0.0002615827867396347,8.11148906559914,0,2445.9818207169506,0.11084402939828988,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
1550,0.4530590874341699,0.0006815710402670888,14.218821437882681,0,230.82341761351512,0.12889188707572288,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
1551,0.3960810826105102,2.929292819370856e-05,11.50795563392576,0,916.3597189514516,0.09812535723523921,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
1552,0.06438141545611586,0.0007184565150544489,3.7013076569144268,0,3864.591985732649,0.024214488899350874,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
1553,0.986314544280331,0.000915369581561085,13.519050296027562,0,3773.1137433882545,0.19797319394321702,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
1554,0.3503610488684581,0.0004799048027472564,2.446635786489964,0,3534.322592209778,0.13008463951646237,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
1555,0.1259956020274089,0.0009808115266702006,13.555787345195695,0,3938.4465233108785,0.0526712431839123,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
1556,0.8800470613645244,0.0009639645678581192,7.1353756954117555,0,1444.2566019466788,0.004193060681283156,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
1557,0.8970728015306878,0.0003475584622354063,13.822214444137057,0,3963.2771237146885,0.05428638264927393,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
1558,0.03355450580409847,0.0005770414055650062,2.692047119365055,0,1309.7486318739961,0.14472531214196022,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
1559,0.23087255467724965,0.0003641315962076573,12.47713582114416,0,3865.2639684409532,0.02589918029471714,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
1560,0.39448976170164884,0.000304554179563325,6.830831135356715,0,2261.4417464130993,0.060222771165900094,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
1561,0.7804604891664688,0.0006295139058751275,8.341727641178297,0,430.0729512175306,0.17768328849102313,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
1562,0.757810195163401,0.00018580708523099318,12.240455746762112,0,320.34555075518267,0.043041027361082,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
1563,0.6683589396658255,0.000797167879253054,13.940222047948968,0,2612.5383897373276,0.1400485634019187,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
1564,0.6352248837554347,0.0004088593085659366,0.012243655593268676,0,2292.177735222505,0.1338998033718076,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
1565,0.5368445013296129,0.0008438971378988857,13.37515997261643,0,3589.5371866798546,0.10175894531909278,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
1566,0.9395956595719475,0.00011591518364472001,12.482625485704233,0,3107.2825304521343,0.05222625482971473,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
1567,0.17936210311101353,0.0001543910170272399,12.006203981759494,0,1583.6369193079508,0.13191805386158234,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
1568,0.8793164855771817,8.41565858117428e-05,6.455394524244468,0,2080.996836629411,0.05208522866962267,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
1569,0.46827574990370036,0.00027914395474742525,8.878326988848967,0,2446.0892594873785,0.0801414418965166,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
1570,0.34879784017588134,0.00022540063371390725,2.5310003229495432,0,2734.8160871292666,0.15289734651101997,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
1571,0.9558093982076025,0.0007003286550018666,3.833968175041487,0,938.4845374368574,0.13869508910020406,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
1572,0.5691052117689037,0.0007101468871053194,13.077526749977043,0,3212.8428859082287,0.15253065121833365,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
1573,0.5193413172582639,0.00019461273934433403,4.693076937450408,0,3505.4977737321433,0.19513780399815994,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
1574,0.07306421063813529,0.0009199323883330317,12.03173837727523,0,2914.1585727025717,0.052104375243301006,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
1575,0.09470700882172989,0.0002627911227030971,12.8097352289519,0,2398.8074601432686,0.19021441718744125,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
1576,0.15745922016664005,0.0005659161705860339,1.3863735145081453,0,3560.3051096553836,0.01674537333696782,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
1577,0.08223390654177043,0.0008321855185262991,0.28015211987951205,0,3358.3232402511508,0.1877695698741531,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
1578,0.06873637046770831,0.0007943447352221211,3.9798719730174374,0,1481.8926391491607,0.1665935547893774,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
1579,0.3172876494305381,0.0002636305861971805,2.625103673351699,0,3110.453429427779,0.1926760116134686,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
1580,0.7735226529926229,0.0008962184695093719,7.389776819758721,0,1460.7586177040762,0.060851794805387854,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
1581,0.4371999285952691,0.0007834470907495244,0.312998826216645,0,712.8554526732197,0.10062899021343236,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
1582,0.3387220287004046,2.074663784554877e-05,7.100761796522445,0,2147.521097681584,0.19061965352518564,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
1583,0.9556052523821329,3.426520073630266e-05,5.777420226439096,0,3238.8287942372613,0.036742519471617885,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
1584,0.8108862394758776,0.00018496811911669712,4.873738307084784,0,3545.8378617356752,0.10119931190969574,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
1585,0.10974548812902563,0.0006364072484963377,2.295886280630742,0,431.5093096303981,0.0401857401795686,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
1586,0.4530152894796443,0.0007042922158395132,13.286639141341048,0,3504.7220596197485,0.10872807454425892,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
1587,0.5775539770428776,4.263912369698611e-06,2.5274336462456737,0,1772.7365396886012,0.03098181647260059,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
1588,0.6751175925923,0.0007388854742538286,2.1289057966865457,0,1546.4650709895786,0.10330703459325563,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
1589,0.8676817642056491,0.0007384079296964007,9.455200753519621,0,3984.8438153198567,0.01930771640669844,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
1590,0.7511143398708229,0.0003714076006076915,2.9947687952523943,0,1204.9166994673506,0.12709309720400427,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
1591,0.436247412428561,0.0007263426529190987,11.574309044068247,0,2626.2383375817094,0.18954189905847801,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
1592,0.32547484075148425,0.00012591593942088843,2.997465864075809,0,3845.7426801976867,0.1982522256241491,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
1593,0.32183749656152427,0.0009850699992836212,11.228641619049771,0,3797.6062237344604,0.15703954104926643,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
1594,0.5987338337641828,0.0004408489031330369,7.976237655393758,0,3565.7480393522346,0.18536985732136024,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
1595,0.9566555560051673,0.000924748861434144,11.013758976657032,0,2294.6860756898427,0.025248776538715892,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
1596,0.4410332744080949,0.000316360869584618,3.927044980017491,0,3538.737469320266,0.07178334210998231,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
1597,0.8406067605075831,0.00046507521024737736,13.383509261958144,0,1233.3597435131,0.01746727683394247,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
1598,0.4477974442872552,0.00027727681634892625,0.7025216521613098,0,730.0676362132157,0.02307178656656175,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
1599,0.7262145486299608,0.0007446937545146456,0.5583135760338276,0,2360.474923941143,0.14876259508443998,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
1600,0.8430498324402016,2.7248868743215004e-05,5.568434395133045,0,2499.1439472984284,0.0190147584400987,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
1601,0.06285250422699351,0.000339000613813627,2.4526946733115023,0,2086.583494681478,0.14927032323881403,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
1602,0.652837039473272,0.00021140739669788642,6.955001012899064,0,3943.3863073917446,0.015468594891736333,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
1603,0.3225188653232053,0.0002699303808215013,13.899994949302508,0,253.21361497004196,0.15270406629798236,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
1604,0.014504081244251843,0.0004187288239113186,5.582441679558059,0,39.69275908809045,0.0821519332717867,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
1605,0.9719351928505873,8.561183457255354e-05,7.357523712213668,0,3689.7506343731343,0.050806683389314135,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
1606,0.5556974643458182,0.00016354355035232016,3.6484176596018614,0,1647.7592040113582,0.13744922358580292,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
1607,0.0005510861004266454,0.000562454026112196,12.47790089343844,0,649.0292107013682,0.1708992102387832,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
1608,0.14375505715234627,0.0002880963135411355,9.144665325860666,0,2182.497392579759,0.033363750738506795,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
1609,0.8975629888293822,0.0004431170849342696,2.639966098023428,0,2778.2154889972458,0.0722283967683283,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
1610,0.011856534340896951,0.00087239760106075,14.28515506756324,0,1002.6016099781037,0.16504954013981893,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
1611,0.8786423600326828,0.0008506231912507247,3.200505392794838,0,1416.0645121704658,0.03213096974382381,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
1612,0.2519764064670418,0.00025530084375206076,3.9930703996801187,0,3484.475641833001,0.15048269144077708,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
1613,0.9021255347569614,0.0007748834525265464,14.288958346919461,0,2768.2089466038015,0.048577440842127007,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
1614,0.7577238223235014,0.0005346159048383365,1.1488189679577065,0,3959.415655572111,0.02229881594899621,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
1615,0.34057748015906075,0.00038615493827068027,5.7097922403990555,0,2497.87867580026,0.08353876888513374,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
1616,0.37234506623877284,0.0006075762615493552,14.491535616958584,0,1302.9490177170549,0.0060627710590975825,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
1617,0.7212991132367808,0.0009335369813943713,10.649345070034526,0,600.4375301307056,0.0667504117861137,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
1618,0.9989249748964492,0.0005687105474566493,9.65292920708851,0,1949.8546365950065,0.0037881117073083506,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
1619,0.6458264335728955,0.00011734262430184949,8.119322941787651,0,2506.2159068192227,0.1621765289040411,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
1620,0.7260110663568481,0.0004666254607929944,0.8163651773525288,0,2860.3930139878794,0.08178425622181273,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
1621,0.5959286017069215,0.0006272577195786503,7.01667691471989,0,3575.449437804364,0.08407395724948048,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
1622,0.5628235246602455,0.0005219589799255957,13.007735079576213,0,3755.7351399914055,0.1749908008036153,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
1623,0.9293871674403693,6.640813297700954e-05,6.8303095629367245,0,2801.7727370877183,0.17097425951974954,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
1624,0.942680410626801,0.0003796560812876392,14.949013743998192,0,1640.0526156453996,0.04444566859981534,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
1625,0.3892884585305556,0.0009205222892661196,11.329211819138669,0,1269.0814690049292,0.034820765508595565,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
1626,0.2617901787673701,0.0008083992740146308,14.56466182077999,0,46.0300588906038,0.18141502966856363,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
1627,0.6486569779704854,0.0009646793419215868,10.45726187977797,0,982.7629595378661,0.002116702802748938,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
1628,0.9944847622178188,0.0009759942962531213,8.803545544790461,0,2907.764920734518,0.15204675819654653,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
1629,0.9673294872172064,0.00026820629797014346,8.613114014558501,0,662.2371147207284,0.010685402530677802,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
1630,0.48018518330155757,8.320984773550478e-05,6.257817438841543,0,2400.2477110454097,0.15707978208754958,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
1631,0.7271616785911102,0.00020812276308788169,14.6599616534579,0,139.94994638818306,0.17308850339111295,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
1632,0.9481965932351999,0.00011719993320281068,10.391740631279088,0,1095.7355606674107,0.06326933718877377,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
1633,0.7366632129669136,0.00020411546400931615,3.4392410863509504,0,524.479439929261,0.07330871109615889,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
1634,0.7951512903800015,0.0006708588928447857,6.095600154073,0,501.16018705339496,0.12478075248961938,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
1635,0.9524310192401994,0.0006040456498106007,5.105125225640383,0,1024.3790465237098,0.11564566894967154,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
