,scale,background,rg,porod_exp
1475,0.8744635970477421,0.0008837175370386947,210.14970820260288,1.846273861860161
1476,0.8472179266916643,0.0009305988853144678,210.14970820260288,2.835010867306451
1477,0.10029559742644922,0.0005099790675599129,210.14970820260288,2.6695135114756368
1478,0.4307714732298197,0.00043341409274804126,210.14970820260288,2.6213427152037743
1479,0.39854948884986174,0.0001786039753405237,210.14970820260288,2.529185990291319
1480,0.23477163460247874,0.00017064630173409668,210.14970820260288,1.6794871199559571
1481,0.5219844353510751,0.0007416486050422631,210.14970820260288,2.416797346696222
1482,0.12876570956151645,0.0006496857066455883,210.14970820260288,2.38586395878443
1483,0.9821618379015236,0.000550051546096548,210.14970820260288,1.8483590413555429
1484,0.3093516150628669,1.1361964355557335e-05,210.14970820260288,2.7612042258653426
1485,0.11340680355121036,3.80405153921079e-05,210.14970820260288,2.2975402543735752
1486,0.7881621938101362,0.0003685134596722176,210.14970820260288,2.6311914687197984
1487,0.1386720983546874,0.0006972489805720278,210.14970820260288,2.3057787198677384
1488,0.0018196171391956506,0.00034836874907255306,210.14970820260288,2.6638344063414525
1489,0.6777774447694935,0.00098521819792876,210.14970820260288,2.9436134225155444
1490,0.2769166952913915,1.678955232589158e-05,210.14970820260288,2.1803989609049252
1491,0.45329080292121593,0.0004768281754624216,210.14970820260288,2.941740720102584
1492,0.5757809412074509,7.204064442643181e-05,210.14970820260288,2.307052777685177
1493,0.8359556161866438,0.000518391507813119,210.14970820260288,2.9408890056845385
1494,0.37334438399752934,0.00034113175945507673,210.14970820260288,2.407281947803141
1495,0.11663770387497796,0.0008752048834591666,210.14970820260288,2.7449067020040605
1496,0.08039631065757125,0.00045820357278523907,210.14970820260288,2.131795003543191
1497,0.7148674972788636,0.0006249619937601312,210.14970820260288,2.62718299189195
1498,0.7988197611255744,0.00028751764611411744,210.14970820260288,1.8330701844472124
1499,0.5998539825224086,5.2741992072170706e-05,210.14970820260288,2.2535864622171182
1500,0.23150425797241647,0.0007066578740712626,210.14970820260288,2.5238969935753817
1501,0.6163811955610506,0.00033907818764747957,210.14970820260288,2.2736431947097024
1502,0.625889650462486,0.00038764215599395625,210.14970820260288,1.8272951076201491
1503,0.12363253507848948,0.0003909549393601821,210.14970820260288,2.7723454343017444
1504,0.4752575040828725,0.0006358253037320256,210.14970820260288,1.72195641189693
1505,0.6824585000918023,0.00017589301137170609,210.14970820260288,1.8942712261156338
1506,0.08592673341100021,0.00010041942545969933,210.14970820260288,2.420832411703688
1507,0.43128400086122476,0.00020230333424043473,210.14970820260288,2.4548001070783583
1508,0.5950488504759907,0.0003098201802325408,210.14970820260288,2.103408940287089
1509,0.9648939826270333,0.00023977093448480257,210.14970820260288,2.606615509999202
1510,0.7168943534702953,0.0007947757115095025,210.14970820260288,1.8404187210872993
1511,0.38732252594576233,0.0005500205397135195,210.14970820260288,2.18776157664708
1512,0.8256729341742096,8.547446580798706e-05,210.14970820260288,2.484678011039165
1513,0.8362844108612448,0.0006809831885605521,210.14970820260288,1.8702689854736503
1514,0.7993213661879797,7.384028322462376e-05,210.14970820260288,2.9787457288313632
1515,0.1419448936397234,0.0009245012311337011,210.14970820260288,2.8143912234541766
1516,0.49237794057045303,0.0005133518448926041,210.14970820260288,2.1288370703198343
1517,0.5553159147308172,0.0008400121716800307,210.14970820260288,1.9800075336309866
1518,0.8129725831956098,9.461965620010781e-05,210.14970820260288,2.9562091800593664
1519,0.646616329094948,0.00018569930556314637,210.14970820260288,2.191387459166422
1520,0.6606677353439905,5.082244753534611e-05,210.14970820260288,2.9076115102448146
1521,0.5878471728012904,0.0007176721122842141,210.14970820260288,2.8655740109611294
1522,0.6303259768849847,0.0005102490391019631,210.14970820260288,2.8135712799482535
1523,0.6502777186684382,0.0006996825937059498,210.14970820260288,2.657683444287407
1524,0.1352311689198945,0.0007133397857122285,210.14970820260288,2.373357130686909
1525,0.6310383115900613,4.153373679971215e-05,210.14970820260288,2.0596130141350733
1526,0.9932560802977872,0.0003226351774073204,210.14970820260288,1.8985299090463301
1527,0.3210877050602219,0.00027457252885544934,210.14970820260288,2.414276050073215
1528,0.9017737976952942,0.0003583726508412096,210.14970820260288,2.117856542492902
1529,0.6033707746933861,0.00022723681999713846,210.14970820260288,2.176294781274862
1530,0.5468112637153135,8.261160948640384e-05,210.14970820260288,1.9917084191368541
1531,0.18654336643653935,0.0009579371440853374,210.14970820260288,2.9071338407613943
1532,0.551175172529495,0.00012332370353911165,210.14970820260288,2.618786597336289
1533,0.6960387215149403,0.00043871294075209163,210.14970820260288,2.3278811984592767
1534,0.061371517343798754,0.0009390424267274833,210.14970820260288,2.186903373508959
1535,0.4474992276341285,0.0003491128219180048,210.14970820260288,2.8727997691120546
1536,0.9989165434470765,0.0006027642023741684,210.14970820260288,2.623271810018763
1537,0.01957586594569194,0.0006347104656918547,210.14970820260288,2.8937503779874745
1538,0.3908715459659112,0.0004861424651910412,210.14970820260288,2.2224798463254434
1539,0.3880625852423206,7.716231754247049e-05,210.14970820260288,1.758281491513878
1540,0.6431409487692933,0.00042269941883919023,210.14970820260288,2.634119207856526
1541,0.3058160809912517,0.0006801963005562415,210.14970820260288,2.178305583682101
1542,0.07280681118354926,0.0003213372484886927,210.14970820260288,2.0187671965335054
1543,0.6606803256728003,0.000703336954978745,210.14970820260288,2.1471555101074733
1544,0.23815848668924633,1.1141189370941331e-05,210.14970820260288,2.7728114812703186
1545,0.20903436927698182,0.0002378419631821174,210.14970820260288,2.8496586856529706
1546,0.647510774826459,0.0005148689443097485,210.14970820260288,1.6949576025522135
1547,0.04435902824159765,0.00029106112280354604,210.14970820260288,2.9685073740966637
1548,0.6410575828982408,0.00019108240576449532,210.14970820260288,2.0354609169579643
1549,0.890703379796126,0.0006083958852440012,210.14970820260288,2.612796205797622
1550,0.3505295431669665,0.0004823586227031963,210.14970820260288,2.3669906259888185
1551,0.44133371969844404,0.0003018606440243613,210.14970820260288,2.665531299517675
1552,0.5259343435158021,0.0008087625684995,210.14970820260288,1.9874465752237267
1553,0.37353316821575266,0.0007861741803430846,210.14970820260288,1.7192122051774932
1554,0.8204986196974394,0.0005469429556846391,210.14970820260288,2.835176726094888
1555,0.017512183026088257,0.0003929378175552924,210.14970820260288,2.1533383546097182
1556,0.17201851472436824,0.0006701129288310695,210.14970820260288,1.9020200301528836
1557,0.8358163175938613,0.0009802272842879584,210.14970820260288,1.8263860544790127
1558,0.47694500763719583,0.0004331380516235699,210.14970820260288,2.0870963885471197
1559,0.642227883975302,0.0006574852021869317,210.14970820260288,2.1576092680269254
1560,0.3522351287190362,0.0008014568278927142,210.14970820260288,1.8952027482643998
1561,0.4479785387339352,0.000467908052097189,210.14970820260288,1.9762135573550976
1562,0.37181402386068385,0.0008495139896506604,210.14970820260288,2.6660605083734086
1563,0.11054807841711434,0.0007135494971095112,210.14970820260288,2.160526193731729
1564,0.5007065046134769,0.00033993963900786023,210.14970820260288,2.178721238454654
1565,0.4217889226445608,0.0007638240752763871,210.14970820260288,2.202554545813397
1566,0.7437879614261536,0.0007117214172989569,210.14970820260288,1.7671352552058837
1567,0.8945485255293399,0.00071267661487296,210.14970820260288,2.0984199671357917
1568,0.27766282008655874,0.0006661076701157683,210.14970820260288,2.687677195072663
1569,0.8483609935537156,0.00039656004188026327,210.14970820260288,2.3692658307985277
1570,0.6732646972955958,0.0006638714434525182,210.14970820260288,2.525167107613403
1571,0.23053914676795206,0.0002748832972752562,210.14970820260288,2.7458137679814296
1572,0.3835705034312731,0.00010269969455650282,210.14970820260288,2.5812874483633834
1573,0.0971746085549059,0.00042104092314937456,210.14970820260288,2.545519433372718
1574,0.6960224868077147,0.0004860563758033592,210.14970820260288,1.8240434444130553
1575,0.5847782239428698,0.0007738460099837453,210.14970820260288,2.6706233976208145
1576,0.9879994682667305,0.0003351095340380977,210.14970820260288,2.464717721324477
1577,0.36259088170989073,0.000873999136243379,210.14970820260288,2.2603504864605934
1578,0.8855659461903893,0.0007776281320024852,210.14970820260288,2.916042190639432
1579,0.7751906687170134,0.0007037768645204305,210.14970820260288,1.7542811086448526
1580,0.6995723674816384,0.0003536960680841673,210.14970820260288,2.5794374206837425
1581,0.4395637883916941,0.00023184194667940099,210.14970820260288,2.9090272469154392
1582,0.40312421882141425,0.0001471525002524635,210.14970820260288,2.691826795834812
1583,0.784631752241982,0.0002999337210404506,210.14970820260288,2.2712673323281583
1584,0.05806402195008431,0.0005267816374901649,210.14970820260288,2.097396196598591
1585,0.33909514799743634,0.0006790863595320479,210.14970820260288,2.4396008733423167
1586,0.9934099308563343,0.0007956317220192488,210.14970820260288,2.466872668616497
1587,0.6800708815898916,0.00024864279596030004,210.14970820260288,2.7702910065038466
1588,0.640666870553521,0.0005108160048202324,210.14970820260288,2.10330427836642
1589,0.0020156721059839677,0.0003723873067578037,210.14970820260288,2.3067714567110205
1590,0.3900486602166433,0.0009373675248224724,210.14970820260288,2.1209390161793618
1591,0.8656238990913824,0.00036585813143026185,210.14970820260288,1.9143063090201977
1592,0.8298014398218843,0.0004468099582924074,210.14970820260288,2.612421638475827
1593,0.9869274639058512,0.0002133660551855997,210.14970820260288,2.468882031429165
1594,0.3346000445639775,0.0002249382771881115,210.14970820260288,2.8028262005679556
1595,0.20521143744821546,0.00011180253752665796,210.14970820260288,1.7367069502823707
1596,0.27657394613236685,0.0001919649039465832,210.14970820260288,2.372010652761035
1597,0.7049274701760769,0.0006306949579345677,210.14970820260288,1.7439811402943382
1598,0.16653571006545342,0.0009682022262514523,210.14970820260288,1.992866428665558
1599,0.7741049486417034,0.0002492658917401935,210.14970820260288,1.9586746866759206
1600,0.4502447320008276,0.0005194654258737581,210.14970820260288,2.8639268312755313
1601,0.5910896127835293,0.0009057112602770377,210.14970820260288,1.8864278470315097
1602,0.019508823541671383,0.00010959055923426336,210.14970820260288,2.141939554995578
1603,0.8819333328321284,0.0002645264194794971,210.14970820260288,1.9760230108219545
1604,0.5686910020670244,0.00029917039160729425,210.14970820260288,2.5337153742932967
1605,0.32852090946284396,0.0008213927077899748,210.14970820260288,2.7814706582467403
1606,0.528654781083111,0.000602182572477724,210.14970820260288,2.266092637952653
1607,0.618835670391365,1.513282075835163e-05,210.14970820260288,1.927557100578662
1608,0.2690333183620427,0.00031992076025306576,210.14970820260288,1.803786140175186
1609,0.345578566302963,0.00091551787788061,210.14970820260288,2.6059694422114874
1610,0.356841211388071,9.674002726759159e-05,210.14970820260288,1.9575925847372697
1611,0.5747014624243884,0.0005700169001917397,210.14970820260288,2.233872524030758
1612,0.8862392091017853,0.0004746752195126405,210.14970820260288,2.165370812872882
1613,0.7545966121132327,0.0008357016567790765,210.14970820260288,2.6535549540449717
1614,0.7998243447313879,0.0002883739867623544,210.14970820260288,2.6511907812386983
1615,0.11750592551193384,0.0007176800349693899,210.14970820260288,1.8739651183404549
1616,0.6093427136016053,0.0009333988018295397,210.14970820260288,2.0348897177360223
1617,0.46698689245739744,0.0007175886948111404,210.14970820260288,2.9389807084764046
1618,0.20745700535018086,0.00042239142302514957,210.14970820260288,1.8191138909543598
1619,0.12371749636109541,0.0008712009322106612,210.14970820260288,1.9412129101488205
1620,0.6665704509074195,0.0005540662654125084,210.14970820260288,2.6883796174470023
1621,0.13179220409105397,0.0006882303690693597,210.14970820260288,2.003356388142211
1622,0.5484251068129862,0.0008303774256656246,210.14970820260288,2.815950475152671
1623,0.24235462840569233,0.0008672528813719824,210.14970820260288,2.0872605051347923
1624,0.5041362471897085,7.863503118456111e-05,210.14970820260288,1.8260916314894982
1625,0.21422341519107857,0.000688349265991951,210.14970820260288,2.2495780067910607
1626,0.014546609221404383,0.00043564829168519153,210.14970820260288,1.85511820115875
1627,0.3783334223420123,0.0005384560159125391,210.14970820260288,2.0240611836326483
1628,0.04011975386928168,0.0005200035593299246,210.14970820260288,1.6944454526702013
1629,0.7194375194474443,0.0006446081177756103,210.14970820260288,2.687228738877179
1630,0.529948950313022,0.00024672105467152066,210.14970820260288,2.3406631714450823
1631,0.7127648268733422,0.0003269935152800031,210.14970820260288,2.3986988033290397
1632,0.0812315668439233,0.0009908334010179263,210.14970820260288,1.7975564982524794
1633,0.5083347677052609,0.0005359199022207159,210.14970820260288,2.6894850023149477
1634,0.6175861907326343,0.00019984422237734768,210.14970820260288,1.880295257771145
1635,0.9326844618487741,0.00019161343851743133,210.14970820260288,2.282323694551038
1636,0.9919125269138702,0.00048592697963885335,210.14970820260288,1.8832601819935273
1637,0.1732404079777785,0.00040962164537543467,210.14970820260288,2.8093871200386884
1638,0.7638655685438257,9.963129279081157e-05,210.14970820260288,2.2596657261777704
1639,0.12244447150429405,0.0005520857082257006,210.14970820260288,2.745621439948118
1640,0.22789222080660365,0.00034753476336177444,210.14970820260288,2.8125910905668787
1641,0.1945322279601842,0.000730288632008247,210.14970820260288,1.9175784669519529
1642,0.5586148853955601,0.0003030089369537311,210.14970820260288,2.452437507512708
1643,0.5536384564418828,0.0008349012063987345,210.14970820260288,2.938739634625961
1644,0.7607876500263822,0.0003552657877325843,210.14970820260288,2.087871779800902
1645,0.5282727514166996,0.0005505344846208713,210.14970820260288,1.7488729363691697
1646,0.361375446880695,0.0006695305594142218,210.14970820260288,2.9435894020766487
1647,0.8577685491280387,0.0002703008027771347,210.14970820260288,2.5091695320477307
1648,0.3417045165318706,0.00021033595221457019,210.14970820260288,2.2416759023289727
1649,0.7553257486201219,6.132943233567982e-05,210.14970820260288,2.6984821404879273
1650,0.30902149467682205,0.000668213638185167,210.14970820260288,2.7186045646339343
1651,0.40857141982652856,0.0005545240478174443,210.14970820260288,2.988175119899747
1652,0.8494135425763814,0.0003723663522863651,210.14970820260288,2.9246648159866346
1653,0.5352542913007601,0.0007932094563369244,210.14970820260288,2.2148668517040275
1654,0.855775128909058,0.00019557236828298427,210.14970820260288,1.7559625714694813
1655,0.9937846825163263,0.0005209380697009939,210.14970820260288,2.7670847173321493
1656,0.17821936607840794,0.0002522538749568801,210.14970820260288,1.7405804424981557
1657,0.15579538571434481,0.000828230876000899,210.14970820260288,2.7861306655878466
1658,0.3458167547191211,0.0008450166969117103,210.14970820260288,2.4945106111371844
1659,0.7439326768238466,0.0006319132449399109,210.14970820260288,2.1147046070881945
1660,0.677856172081412,0.0003802696333415379,210.14970820260288,2.173538725069652
1661,0.47062923468103035,0.0002584312932397644,210.14970820260288,1.7690131334198755
1662,0.18708289817585166,5.630941939855609e-05,210.14970820260288,2.383236284846402
1663,0.11204944723296695,0.0006583957694499737,210.14970820260288,2.6566458657055696
1664,0.2610486210406332,0.0003093305718227497,210.14970820260288,2.429155706220766
1665,0.5046670178508694,0.0006084409983023023,210.14970820260288,1.9853489119521885
1666,0.6652738183166862,0.00043589760978829834,210.14970820260288,1.9293455198875797
1667,0.37147593042803073,0.0008639782100127146,210.14970820260288,2.1012015630425025
1668,0.8860635413013972,0.0002085795181680574,210.14970820260288,2.358576966405621
1669,0.010139171480257891,0.000418256063017719,210.14970820260288,2.989081669734818
1670,0.08753744196246749,0.0002946872227449897,210.14970820260288,1.6948619945693448
1671,0.17877616310223943,0.0008664865244828615,210.14970820260288,1.7810498215079846
1672,0.6510002937334217,0.0003900623885829792,210.14970820260288,2.916319154131827
1673,0.9433913550436868,0.0007417375558673547,210.14970820260288,2.478629065715638
1674,0.30118337085824165,0.00014707797192531303,210.14970820260288,2.439798117902235
1675,0.8532336330275764,0.0007620663717422014,210.14970820260288,2.626767359511466
1676,0.829517106634707,0.0006797765417546562,210.14970820260288,2.88227018600114
1677,0.9215529552844958,0.0003420128305024552,210.14970820260288,2.0126934426664795
1678,0.2746242459314231,6.268985684079648e-05,210.14970820260288,1.9374735736234543
1679,0.1175976802492541,0.0006587485567304868,210.14970820260288,1.925819623784351
1680,0.5680339885900643,0.0005918086564685675,210.14970820260288,2.9134191663424156
1681,0.6065953526971302,0.0009002633195922549,210.14970820260288,2.768353628284091
1682,0.022833451455946063,0.00021235531354524045,210.14970820260288,1.7751222950066448
1683,0.39865051997421075,0.0007184517307656491,210.14970820260288,2.947817704982885
1684,0.8444420201074254,0.0009818658642609633,210.14970820260288,2.706021490491135
1685,0.5766934894645255,0.00081560354697553,210.14970820260288,2.483108012936101
1686,0.423468278273735,0.0007773493339762659,210.14970820260288,2.5432962747447903
1687,0.6641714836617538,0.0001912693222257837,210.14970820260288,1.7758173077822814
1688,0.22447556748028719,0.00010618882492341096,210.14970820260288,2.6344371724598052
1689,0.26477854588864635,0.0006323658476162756,210.14970820260288,1.993760267172487
1690,0.5493778652433424,0.0009417920380701185,210.14970820260288,1.7819377049095735
1691,0.3095775790522832,0.0009178110402383982,210.14970820260288,2.906395310415495
1692,0.9135538855174302,0.0006002103568299741,210.14970820260288,1.8495841689543808
1693,0.6024220942770963,0.0009794543951381096,210.14970820260288,2.3707674020760194
1694,0.22520407029339495,0.000484144619300046,210.14970820260288,1.8208200461667774
1695,0.4685699558503924,0.0003751363448880757,210.14970820260288,2.555175892918987
1696,0.7060927931835075,0.00019095548185010604,210.14970820260288,2.047271230337477
1697,0.21822407640355845,0.0002055703221619358,210.14970820260288,1.9867570156297305
1698,0.9071669338513756,0.0009340926309549672,210.14970820260288,1.9761624572128114
1699,0.8458508331866607,0.0006081970887359309,210.14970820260288,2.9369009790002165
1700,0.4128694741169402,2.6263779635266386e-05,210.14970820260288,2.770830281239603
1701,0.5310464287717203,0.000521326351006053,210.14970820260288,2.3892246156569668
1702,0.5187997518720651,0.000984013242817754,210.14970820260288,2.8742544067956235
1703,0.5638535459882984,0.0007320665046632071,210.14970820260288,2.8995198834962395
1704,0.7599252824144798,0.0009816437036255325,210.14970820260288,2.6630509624704426
1705,0.6123151643428432,0.0009695887353374015,210.14970820260288,2.8135252904922803
1706,0.1784922397123997,0.00035118554659801534,210.14970820260288,2.099594499444809
1707,0.046181167605691575,0.0006408887270616936,210.14970820260288,2.645285026546323
1708,0.4841764569850501,0.00043000553751650376,210.14970820260288,2.476020072347386
1709,0.3247863360183356,0.0005454922020680707,210.14970820260288,2.838510632666379
1710,0.28021106233392723,0.0002708436668560736,210.14970820260288,1.9418024727908636
1711,0.09848080969918382,0.00027907217641961617,210.14970820260288,2.0607017678276773
1712,0.522133668077027,0.0007306574575707967,210.14970820260288,2.468677735195566
1713,0.811539913183056,0.0001970695456760323,210.14970820260288,2.7630419433109807
1714,0.48729986332190767,0.0006231393411783394,210.14970820260288,1.7654417548834733
1715,0.4358764778979861,0.0009560502154142835,210.14970820260288,2.1685697900340672
1716,0.33456988893233774,0.0009963368141504081,210.14970820260288,1.8412496332943937
1717,0.9136626745587292,0.0007559544394063735,210.14970820260288,2.5756640480804425
1718,0.9668843593286078,0.0008442242574473117,210.14970820260288,2.7147113261548257
1719,0.0487337491633153,0.00014541276940259752,210.14970820260288,2.7222266985652834
1720,0.6218423628732841,0.0004786163447406283,210.14970820260288,2.9119146541740246
1721,0.017287135313399093,0.0004513152620438497,210.14970820260288,1.947699921528662
1722,0.4891531075099892,3.151015299467992e-05,210.14970820260288,2.7680465000582952
1723,0.9904379672891913,0.0006810384812389093,210.14970820260288,2.9262998227015604
1724,0.3837247444022335,0.0005280762237817289,210.14970820260288,2.0318613638197203
1725,0.47818497299540696,0.0003234091766839227,210.14970820260288,2.8324243668615483
1726,0.369837490668701,4.726661188772007e-05,210.14970820260288,1.7243217952097074
1727,0.6473546570443497,0.0007681977738060666,210.14970820260288,2.660217440587866
1728,0.6181649214852862,0.0006929581492877033,210.14970820260288,2.8201729136829723
1729,0.4478453919162695,0.00043662787853680714,210.14970820260288,1.9262116561911102
1730,0.5606459734083244,0.0001791307781128853,210.14970820260288,2.273601920008388
1731,0.21128202977590171,0.0007213579009832867,210.14970820260288,2.0457739617374475
1732,0.4653469938362478,0.0009380667143818423,210.14970820260288,1.9491950024207922
1733,0.7904751266623469,0.0007595962118085638,210.14970820260288,1.7621484165808345
1734,0.5523382907582371,0.0001159425292716993,210.14970820260288,1.7793993137939874
1735,0.12369759902467703,0.0001746940091474551,210.14970820260288,2.4334895483737506
1736,0.16183457094436537,0.0006734804072266813,210.14970820260288,1.9492079318872029
1737,0.6415423678622748,0.00011316419662086201,210.14970820260288,2.6532520219654216
1738,0.6233216620748893,0.0007527095307709765,210.14970820260288,2.5727252398928027
1739,0.5674399873589819,0.0008823979748725428,210.14970820260288,2.93356246917533
1740,0.8176210072557688,0.000822535649868117,210.14970820260288,2.91302405830671
1741,0.5151254837820005,0.0009774411805817454,210.14970820260288,2.122045369727962
1742,0.07604090216390558,0.0005040669524375327,210.14970820260288,2.118597880870894
1743,0.4717348138865839,0.00043954602738688467,210.14970820260288,2.6992899376780146
1744,0.17169959363266962,0.0004120656422466278,210.14970820260288,2.3015004389373086
1745,0.30141439170247786,0.0003256618267899633,210.14970820260288,2.945860735032153
1746,0.9698866953557876,0.00035971893052579414,210.14970820260288,1.7031690587910586
1747,0.6615614553394097,0.00011767830944459013,210.14970820260288,2.091540141502313
1748,0.6834515199994194,2.2333812346074886e-05,210.14970820260288,2.4808600918318433
1749,0.7558128467593518,0.00021550984905085882,210.14970820260288,1.9592648152750254
1750,0.2984626726577002,0.0005409792590635434,210.14970820260288,2.9773621266093597
1751,0.14739717702192456,0.0008629941792994724,210.14970820260288,2.47716422278308
1752,0.8270214119496926,7.042232353149466e-05,210.14970820260288,2.4511215473339316
1753,0.31502320956496865,0.000525495854264625,210.14970820260288,1.795175439200315
1754,0.5534065349365344,0.00043662264837749585,210.14970820260288,2.3312733917275006
1755,0.41341039337603,0.00019811022669601156,210.14970820260288,2.4218228899239156
1756,0.784008274016968,0.00042607957551039753,210.14970820260288,2.6277768406828175
1757,0.37437373092799475,0.000904721080138393,210.14970820260288,2.3352309745689923
1758,0.9343406287488685,0.0003179557992755533,210.14970820260288,2.9396588167362516
1759,0.14047648167023752,0.0008193269856201187,210.14970820260288,2.19172342105604
1760,0.6569439613693003,0.0005819759497016571,210.14970820260288,1.7136618480752916
1761,0.052673026630087216,0.00041708970428763195,210.14970820260288,2.657128693045109
1762,0.1672742929877582,0.00023805801192624735,210.14970820260288,2.598554733750838
1763,0.5611342975069277,0.0007836459253851048,210.14970820260288,2.3684233248837994
1764,0.9705098958193796,2.1137577282441168e-07,210.14970820260288,1.8437313463035179
1765,0.6160677241023175,0.0004498868442113724,210.14970820260288,2.0619916358844956
1766,0.27683500346283396,6.520109226990673e-06,210.14970820260288,1.8809401284703484
1767,0.5344340003470066,0.0005098822923339488,210.14970820260288,1.8806347347730437
1768,0.025449505400311212,0.00034304016533976946,210.14970820260288,2.609010014972047
1769,0.32022216721064356,0.000995409743920976,210.14970820260288,2.198816499987577
1770,0.5291767564688492,0.0001874160277288018,210.14970820260288,2.3088895221052868
1771,0.9489129752648989,0.0008430459780904852,210.14970820260288,2.791848492908461
1772,0.49191201643520743,0.0005005249234784839,210.14970820260288,2.7692444278500683
1773,0.25703017106447923,0.0008563964319833197,210.14970820260288,1.8138871829519665
1774,0.8361380548304376,0.0006460196888341772,210.14970820260288,2.6122265272435614
1775,0.310267133304042,3.503506837714561e-05,210.14970820260288,1.7895805868433117
1776,0.9478504620411168,0.00086260071644415,210.14970820260288,1.8368482638891335
1777,0.714491582275799,0.0006962541226042205,210.14970820260288,2.0309000606333476
1778,0.8509837325265692,0.00028342286802038053,210.14970820260288,2.417163247026315
1779,0.729640438051354,0.0006640782427151845,210.14970820260288,2.3531269830131567
1780,0.8651114934113324,0.0008965097828902864,210.14970820260288,1.9137175015174586
1781,0.36324616902654494,0.00021847932222311648,210.14970820260288,1.9217917002174039
1782,0.5508052296683548,0.0002355944403816244,210.14970820260288,2.86088572654654
1783,0.9136291434203764,0.0007941285103049394,210.14970820260288,2.6394632664170685
1784,0.3229771395301958,0.00012422846908769335,210.14970820260288,2.1938458051725975
1785,0.35744914363038804,0.0007150866291307066,210.14970820260288,2.117248387897323
1786,0.41824457187193453,0.000987240572517804,210.14970820260288,2.6488730512279295
1787,0.6058836205506647,0.0005968231143643816,210.14970820260288,2.3984159303070123
1788,0.8738783674150895,0.0009741673658613216,210.14970820260288,2.9795718468783394
1789,0.43471100567487864,0.0009646022314472102,210.14970820260288,1.7738415443726607
1790,0.10924369494724417,7.814122847193132e-05,210.14970820260288,2.772654238496443
1791,0.8733801256085453,0.0005643112235324164,210.14970820260288,1.711646753157765
1792,0.6872395993004885,0.000686193996674541,210.14970820260288,2.128465842592482
1793,0.4965742805616489,0.00038713154766759615,210.14970820260288,2.2563082517143855
1794,0.08117488557066532,0.0002554040637666852,210.14970820260288,1.7726497214315637
1795,0.6121009458718265,0.0007726262828456005,210.14970820260288,1.7706507178061477
1796,0.20203653094601026,0.0009599582920771015,210.14970820260288,2.8526262652546324
1797,0.8161756267084607,0.00033416334727089515,210.14970820260288,2.735001283626757
1798,0.14179351363547787,0.0003927685246467717,210.14970820260288,2.2529438126873322
1799,0.031276639052294275,0.0005414694593481509,210.14970820260288,2.034993493428384
1800,0.6266793624681919,0.0007556318732301592,210.14970820260288,2.254203878069355
1801,0.2380819704524062,0.0002028652268803493,210.14970820260288,2.520474004805873
1802,0.9606812553853074,0.0009135665379054965,210.14970820260288,2.694180166687497
1803,0.42927087013213516,0.0005564514568321769,210.14970820260288,2.28462224764566
1804,0.16347746281241804,0.0009260831485820403,210.14970820260288,2.8828824188315494
1805,0.3617533219394151,0.000579259648870239,210.14970820260288,2.0689036830484273
1806,0.08294819794254926,2.986244473415967e-05,210.14970820260288,2.4450172870961673
1807,0.7054059575816638,0.00030789948347507203,210.14970820260288,2.3341307904542785
1808,0.33354659293148625,0.0009136497142955432,210.14970820260288,2.6121351534042496
1809,0.15142406004190478,0.0003742711002558098,210.14970820260288,2.656588636523484
1810,0.5086231581973373,0.0009314962009005341,210.14970820260288,2.470195184230091
1811,0.48761632010691913,0.00020915873970462392,210.14970820260288,2.7694086701097644
1812,0.4855605392639756,9.426930430412723e-05,210.14970820260288,2.751702922418805
1813,0.1926749228456618,1.6200023170904456e-05,210.14970820260288,2.1129830777597114
1814,0.925940825413992,7.345933279304615e-05,210.14970820260288,2.70108656515133
1815,0.885183391451073,0.0006049306458308795,210.14970820260288,1.7838793392321073
1816,0.9158803526425658,0.00021640519987222549,210.14970820260288,2.714748494716802
1817,0.91624431707056,0.0006303297660642938,210.14970820260288,2.251565147280756
1818,0.750760839914906,0.00015131263994768766,210.14970820260288,2.034591929121353
1819,0.5473645799351581,0.00028257234660144875,210.14970820260288,2.118023288383811
1820,0.5525957361099275,0.000263699761654353,210.14970820260288,1.944758521185892
1821,0.9254167793118352,9.941526422141753e-05,210.14970820260288,1.9426338918487933
1822,0.2188914624212328,0.0008013372101049269,210.14970820260288,2.7754857708359744
1823,0.9108730749547436,0.0008127207400232587,210.14970820260288,1.9330357971463155
1824,0.257539523485695,0.0003110725017441035,210.14970820260288,2.055324997077239
1825,0.8551476728696756,0.00018739030506511478,210.14970820260288,1.7768528090520426
1826,0.4888292843352824,0.0002986311532548552,210.14970820260288,1.7703173780946329
1827,0.41534758646028436,0.0009772614412214638,210.14970820260288,2.890126670441195
1828,0.6616441940244094,0.0009538614528303702,210.14970820260288,2.9071336540504795
1829,0.21695551119706513,1.4968572132458768e-05,210.14970820260288,2.5772725485528536
1830,0.3226244620327987,0.000197962316485138,210.14970820260288,2.070424736131827
1831,0.4965211721002326,0.0009490481344226491,210.14970820260288,1.8622620151483398
1832,0.39985110492808795,0.0003203391842610185,210.14970820260288,2.5676868324849345
1833,0.3896974205820456,0.00035802504091632956,210.14970820260288,2.5676747527836215
1834,0.21049573719573267,0.00042279306309857593,210.14970820260288,2.574952755486877
1835,0.14686736605743367,2.035105523452948e-06,210.14970820260288,2.3587776931916062
1836,0.05587591074583664,0.0005208850183882059,210.14970820260288,2.0044637365121827
