,scale,background,sld,sld_solvent,radius,radius_pd,radius_pd_n,radius_pd_nsigma,length,length_pd,length_pd_n,length_pd_nsigma,theta,theta_pd,theta_pd_n,theta_pd_nsigma,phi,phi_pd,phi_pd_n,phi_pd_nsigma,up_frac_i,up_frac_f,up_angle,sld_M0,sld_mtheta,sld_mphi,sld_solvent_M0,sld_solvent_mtheta,sld_solvent_mphi,radius_pd_type,length_pd_type,theta_pd_type,phi_pd_type
1312,0.11478865553238804,0.0006540554187285286,1.4968857767301624,0,1000.5518671957407,0.15250636752744867,35.0,3.0,1846.96847037155,0.08659213490197136,35.0,3.0,60,0.012894685396129769,35.0,3.0,60,0.19833973076133082,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,rectangle,schulz
1313,0.44983139141490514,0.0008167127866046109,5.178351284633643,0,1000.5518671957407,0.1856064858712151,35.0,3.0,353.5268308875734,0.10523670345730085,35.0,3.0,60,0.05682616832843086,35.0,3.0,60,0.0386804536514642,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,gaussian,uniform
1314,0.17110853069727838,0.0009737224416032945,12.072040554179452,0,1000.5518671957407,0.02673068993733463,35.0,3.0,849.3665029320565,0.16049091934161164,35.0,3.0,60,0.06262869570741406,35.0,3.0,60,0.08977533339950379,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,schulz,schulz
1315,0.3343349280500084,0.00047356287190144234,2.104478696315435,0,1000.5518671957407,0.16092123803487135,35.0,3.0,1794.4990219883377,0.005679317882823942,35.0,3.0,60,0.00362022047597963,35.0,3.0,60,0.14602392862622002,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,gaussian,schulz
1316,0.8404949366699497,0.0003103154911543545,7.706571709638288,0,1000.5518671957407,0.13859778641636852,35.0,3.0,47.491531663366935,0.0845077644779208,35.0,3.0,60,0.11759362049096185,35.0,3.0,60,0.15633913458653761,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,rectangle,gaussian
1317,0.9360508101412142,0.0005479336665494478,1.8119707765549116,0,1000.5518671957407,0.08133877803881473,35.0,3.0,44.26880252634468,0.08102259156800984,35.0,3.0,60,0.18617018281134862,35.0,3.0,60,0.000497059788994636,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,rectangle,uniform
1318,0.22601447248571538,0.0002408556389721491,12.380849506245836,0,1000.5518671957407,0.19694097514315007,35.0,3.0,1323.4040031772167,0.12284389168921646,35.0,3.0,60,0.09986432260842792,35.0,3.0,60,0.07951956117789963,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,gaussian,lognormal
1319,0.7123258601059907,0.0009608405167119876,7.082108577991627,0,1000.5518671957407,0.09593691472429554,35.0,3.0,532.6946294259593,0.03389031498360511,35.0,3.0,60,0.1868193790718109,35.0,3.0,60,0.15463431495729216,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,schulz,gaussian
1320,0.3243832593863277,0.0008025571728940686,6.9634796780894295,0,1000.5518671957407,0.06793937034056663,35.0,3.0,447.83955640677783,0.02558839510238884,35.0,3.0,60,0.18979184579864178,35.0,3.0,60,0.1965985923743378,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,gaussian,lognormal
1321,0.9645410104502898,0.00079983106652259,1.5559142903636554,0,1000.5518671957407,0.17185424400256855,35.0,3.0,1266.109540399077,0.04493064071996811,35.0,3.0,60,0.06803081052618445,35.0,3.0,60,0.039573874247751675,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,rectangle,gaussian
1322,0.17856898700972446,7.763535521706685e-06,11.002525432600777,0,1000.5518671957407,0.029903457402922842,35.0,3.0,1841.482517384842,0.09564173899143324,35.0,3.0,60,0.1862422788288146,35.0,3.0,60,0.10550423348371081,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,schulz,uniform
1323,0.6091066619671144,0.0002579034957805179,3.9937324974664925,0,1000.5518671957407,0.12567822829802155,35.0,3.0,758.964646764909,0.05057455680319256,35.0,3.0,60,0.18088874583061168,35.0,3.0,60,0.02064519682303996,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,uniform,gaussian
1324,0.9771736381212447,0.0002543441174254593,8.2123808349296,0,1000.5518671957407,0.09915296815688629,35.0,3.0,818.3387890539757,0.14919107831354236,35.0,3.0,60,0.1415849923283808,35.0,3.0,60,0.1675224385847975,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,rectangle,lognormal
1325,0.9906438145171381,0.0004301333371645593,11.853288835184157,0,1000.5518671957407,0.020110694830919186,35.0,3.0,1424.6876184325038,0.04592873210097817,35.0,3.0,60,0.13968571990397313,35.0,3.0,60,0.12912176310153992,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,schulz,schulz
1326,0.9842613757762235,0.0006653853039050169,4.186913140543213,0,1000.5518671957407,0.10151071729876207,35.0,3.0,32.90908440858324,0.011166172518568197,35.0,3.0,60,0.07230567219191207,35.0,3.0,60,0.10142069335978608,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,gaussian,uniform
1327,0.7280248757053072,0.000764567004828909,13.445404084678257,0,1000.5518671957407,0.005797414625342512,35.0,3.0,1785.7993326186452,0.09018719287690535,35.0,3.0,60,0.1251998767808596,35.0,3.0,60,0.10412692546364342,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,lognormal,rectangle
1328,0.3036656407511211,0.0005434879934330817,1.908455612881672,0,1000.5518671957407,0.0014582132828549366,35.0,3.0,873.0035119875223,0.014454358767223098,35.0,3.0,60,0.18894957135888985,35.0,3.0,60,0.07219524200226757,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,gaussian,gaussian
1329,0.3340751525681216,0.0002753321634722406,3.846209980941274,0,1000.5518671957407,0.039357488127891194,35.0,3.0,1040.4350270768093,0.06557297239117466,35.0,3.0,60,0.052566272012278974,35.0,3.0,60,0.17372731774988742,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,lognormal,uniform
1330,0.49354433807068065,0.000914253387029524,5.394006615432333,0,1000.5518671957407,0.07059644979349211,35.0,3.0,406.3801613210157,0.11651329856013307,35.0,3.0,60,0.04788965423173717,35.0,3.0,60,0.16461469684247118,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,gaussian,rectangle
1331,0.7655274032792992,0.00013403718550102675,8.363991448635666,0,1000.5518671957407,0.07079983716939164,35.0,3.0,1090.1183229780895,0.11178578383660705,35.0,3.0,60,0.16277854334187325,35.0,3.0,60,0.06664278397290839,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,uniform,gaussian
1332,0.48729484048752825,0.00041419705627129393,6.948694620139573,0,1000.5518671957407,0.11712262813909897,35.0,3.0,807.0800327886059,3.888554477096129e-05,35.0,3.0,60,0.12829290749622851,35.0,3.0,60,0.19071447086893595,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,lognormal,schulz
1333,0.3026654687513842,0.00016602045387416965,14.949329581840082,0,1000.5518671957407,0.15964678819003555,35.0,3.0,1141.0285974970757,0.015003983988336446,35.0,3.0,60,0.12631742444444505,35.0,3.0,60,0.020771695636380927,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,gaussian,schulz
1334,0.08431619633546872,0.0005472943063400539,7.798679349302028,0,1000.5518671957407,0.04945202541368907,35.0,3.0,1741.3111869041784,0.011355574987642015,35.0,3.0,60,0.16119082490737552,35.0,3.0,60,0.022925382375713045,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,uniform,schulz
1335,0.8430791411563204,0.0007652744532453247,3.103034044707671,0,1000.5518671957407,0.11696256507236039,35.0,3.0,572.1714684400049,0.17277401736033504,35.0,3.0,60,0.18485881496863554,35.0,3.0,60,0.06029950323536753,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,rectangle,lognormal
1336,0.8386298167677262,0.0005689427779195843,0.16800680547175262,0,1000.5518671957407,0.04088789927169237,35.0,3.0,1662.390944842582,0.19700818959334399,35.0,3.0,60,0.10055747625299226,35.0,3.0,60,0.02814674404374149,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,uniform,schulz
1337,0.764996470196757,7.623613440771042e-05,6.050031621873678,0,1000.5518671957407,0.1948061391341308,35.0,3.0,1718.169045860101,0.052172009057389945,35.0,3.0,60,0.14444362253188991,35.0,3.0,60,0.00034682592415149485,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,uniform,rectangle
1338,0.2314980017979381,0.0008981405056375459,14.246464702893253,0,1000.5518671957407,0.007320547000878342,35.0,3.0,415.05778926749764,0.0992156980294767,35.0,3.0,60,0.0795144439429171,35.0,3.0,60,0.15064170168828497,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,gaussian,gaussian
1339,0.8913598110115222,0.00021680900490482133,8.850272334092516,0,1000.5518671957407,0.1911289864882325,35.0,3.0,873.5778156768478,0.053750779146232545,35.0,3.0,60,0.09718872802730578,35.0,3.0,60,0.06925488059365188,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,lognormal,rectangle
1340,0.3398586259916483,0.0008939604017313053,7.108411838189513,0,1000.5518671957407,0.009948023229038339,35.0,3.0,1964.6995190663065,0.18932129778409543,35.0,3.0,60,0.0002664516977552767,35.0,3.0,60,0.03779623929535436,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,gaussian,schulz
1341,0.02447915184508931,0.0007737532742884269,5.7834234792068,0,1000.5518671957407,0.17864510811057377,35.0,3.0,1247.8983500847469,0.05712203256742874,35.0,3.0,60,0.1281710005174346,35.0,3.0,60,0.06271237237102407,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,schulz,rectangle
1342,0.7760543608294737,0.0006215892684330448,2.8393194319376063,0,1000.5518671957407,0.14884298872417434,35.0,3.0,1810.1234346235112,0.18835868902862948,35.0,3.0,60,0.09492813492909812,35.0,3.0,60,0.19405857952877942,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,lognormal,gaussian
1343,0.7102154761689176,0.00022365401356419726,10.36244028817313,0,1000.5518671957407,0.08689297920869686,35.0,3.0,1075.3252042359964,0.06824117796673528,35.0,3.0,60,0.17806447215377882,35.0,3.0,60,0.10857353327648274,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,lognormal,uniform
1344,0.12740647264093785,0.00031092181939436857,7.961979262997784,0,1000.5518671957407,0.08916066052697998,35.0,3.0,1073.049152929809,0.15458509963596193,35.0,3.0,60,0.028781452373618822,35.0,3.0,60,0.18034518939587943,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,lognormal,gaussian
1345,0.9450698021665944,0.00036420791790724275,3.8243453755227512,0,1000.5518671957407,0.09715732076634197,35.0,3.0,489.3848320976672,0.08329204848908477,35.0,3.0,60,0.03690388614053641,35.0,3.0,60,0.1393184043363234,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,gaussian,gaussian
1346,0.14636922215799553,0.0003760424307337517,10.127460747599063,0,1000.5518671957407,0.010570242507587514,35.0,3.0,1740.7887848015112,0.08983202737239636,35.0,3.0,60,0.11456545995010908,35.0,3.0,60,0.0477211635248056,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,schulz,rectangle
1347,0.17794445641374912,0.0004144388066413916,2.0161104371026157,0,1000.5518671957407,0.16358293707524038,35.0,3.0,8.275671922279118,0.09592342491700544,35.0,3.0,60,0.08080221339091045,35.0,3.0,60,0.14737566821396017,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,rectangle,schulz
1348,0.956049698251747,0.00029103810954610106,6.453781962716199,0,1000.5518671957407,0.16162330966825178,35.0,3.0,657.1341979564081,0.19840338822741985,35.0,3.0,60,0.030399279064832998,35.0,3.0,60,0.056885629727995074,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,rectangle,rectangle
1349,0.43940176312517054,0.0003275327785071863,10.497891103840061,0,1000.5518671957407,0.1408747390639757,35.0,3.0,442.63190846080175,0.0884194149182588,35.0,3.0,60,0.03366651789004005,35.0,3.0,60,0.015497121556085137,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,uniform,schulz
1350,0.6696390982041314,0.0007667366892399004,10.254001610617838,0,1000.5518671957407,0.021098230143626308,35.0,3.0,42.29684356480825,0.11277065823548993,35.0,3.0,60,0.060391301650844526,35.0,3.0,60,0.05343111061649475,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,lognormal,gaussian
1351,0.8868177599029361,0.00032235665167981123,6.990385117996556,0,1000.5518671957407,0.006335947140855081,35.0,3.0,806.3288817986855,0.0626789504532098,35.0,3.0,60,0.16844082654871861,35.0,3.0,60,0.0807651869210811,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,uniform,lognormal
1352,0.11116040180531972,0.00021043948569760527,7.39140888810538,0,1000.5518671957407,0.08741246046934348,35.0,3.0,165.37136276644839,0.07415852850888863,35.0,3.0,60,0.0288962281046518,35.0,3.0,60,0.14808276466476927,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,schulz,gaussian
1353,0.448765862086545,0.0007918477419502005,3.9210061557534748,0,1000.5518671957407,0.05029432900084394,35.0,3.0,456.3763708066336,0.04599272865330435,35.0,3.0,60,0.10169374784367036,35.0,3.0,60,0.027324150665199866,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,rectangle,schulz
1354,0.0972499089616714,2.783154271295113e-05,11.393340199099827,0,1000.5518671957407,0.1631240539307004,35.0,3.0,944.8389641930061,0.016616812050054365,35.0,3.0,60,0.07053165469071869,35.0,3.0,60,0.1354467458319624,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,gaussian,rectangle
1355,0.23407234281542,0.00042640940665119854,7.07375829937145,0,1000.5518671957407,0.19762480749341674,35.0,3.0,238.48598715631715,0.010651642192111744,35.0,3.0,60,0.1866020064677884,35.0,3.0,60,0.13480002827242163,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,rectangle,uniform
1356,0.6126580356434171,0.0006399307983059545,0.7356414263806788,0,1000.5518671957407,0.11373948594282862,35.0,3.0,243.99149697917986,0.15653251276136204,35.0,3.0,60,0.13353303320547524,35.0,3.0,60,0.1913215622772272,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,schulz,lognormal
1357,0.609928569979051,0.00036230422978140303,8.607358413882471,0,1000.5518671957407,0.13166474907146267,35.0,3.0,1523.2047691741493,0.14088752939017066,35.0,3.0,60,0.05556401461965397,35.0,3.0,60,0.015258930303701113,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,gaussian,schulz
1358,0.7675507267183149,0.00036136808191117634,12.823159518476164,0,1000.5518671957407,0.000948481415605329,35.0,3.0,676.6158340577315,0.008759735874934371,35.0,3.0,60,0.03652027541406338,35.0,3.0,60,0.08371790720804624,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,uniform,gaussian
1359,0.4729940306453101,0.0007456152720279627,10.455234602936166,0,1000.5518671957407,0.1761579846501179,35.0,3.0,1907.742823789957,0.18208510087925484,35.0,3.0,60,0.19719069146627077,35.0,3.0,60,0.03527760371432638,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,uniform,lognormal
1360,0.3467520248855689,0.0003074159598720274,11.324316771606327,0,1000.5518671957407,0.10720311438149442,35.0,3.0,866.0824716119514,0.14490241797970407,35.0,3.0,60,0.17402676839405595,35.0,3.0,60,0.09118880871341375,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,schulz,gaussian
1361,0.4316855235513998,0.0009293567411195818,13.180390688501149,0,1000.5518671957407,0.0907717006980622,35.0,3.0,1369.405278074857,0.09327255681751286,35.0,3.0,60,0.07907535119505185,35.0,3.0,60,0.10112936021373364,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,gaussian,uniform
1362,0.21465338901661746,0.0009908622423818025,7.165860618974912,0,1000.5518671957407,0.03477652117355117,35.0,3.0,1073.685968024207,0.1717492044219252,35.0,3.0,60,0.13982657208478824,35.0,3.0,60,0.08512806324706286,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,uniform,rectangle
1363,0.7945721288792956,0.00048381764639719954,4.832756349158847,0,1000.5518671957407,0.12983019903336956,35.0,3.0,466.7153122575256,0.14173812515673684,35.0,3.0,60,0.015354037707278568,35.0,3.0,60,0.026350704068712406,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,uniform,rectangle
1364,0.7454777984702038,0.00045618321252569933,5.468752308538029,0,1000.5518671957407,0.12246061289136378,35.0,3.0,762.956314847936,0.04020544910744433,35.0,3.0,60,0.028993041808773847,35.0,3.0,60,0.14868486408008447,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,rectangle,lognormal
1365,0.4964321922858034,0.00011595521411335768,2.2686711746187544,0,1000.5518671957407,0.12420441109429392,35.0,3.0,1131.9633103686003,0.14515117608625325,35.0,3.0,60,0.09506619202157485,35.0,3.0,60,0.06976421223807343,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,gaussian,schulz
1366,0.6427783037998075,0.0008730971317848159,14.833780381980272,0,1000.5518671957407,0.12369007896344103,35.0,3.0,1149.3181175659183,0.07195632362768199,35.0,3.0,60,0.17291397661266494,35.0,3.0,60,0.007033957389312562,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,uniform,gaussian
1367,0.4874601885833457,6.216406566328594e-05,8.784558304953151,0,1000.5518671957407,0.11015323298048925,35.0,3.0,1596.9013548608732,0.13872912555136627,35.0,3.0,60,0.09699559575106792,35.0,3.0,60,0.16355868500832316,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,gaussian,rectangle
1368,0.35091053605098577,0.0005603561873383418,0.6360820811285489,0,1000.5518671957407,0.08526388359688097,35.0,3.0,1553.9137352262705,0.11769914924072095,35.0,3.0,60,0.012428242670289635,35.0,3.0,60,0.15770870578907395,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,gaussian,gaussian
1369,0.8868679878832338,0.0008941577194395198,2.3263307271209217,0,1000.5518671957407,0.15877933443682687,35.0,3.0,913.6235237826846,0.12344005532644019,35.0,3.0,60,0.1570080769353338,35.0,3.0,60,0.08283061359649586,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,lognormal,rectangle
1370,0.10787849955088669,0.00012202742170879956,7.773642858090099,0,1000.5518671957407,0.025432218273885955,35.0,3.0,901.7303763716361,0.10086135978238718,35.0,3.0,60,0.19237659422175482,35.0,3.0,60,0.0018435401595734648,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,uniform,lognormal
1371,0.6545119888443639,0.0007249390377500752,2.8204390928924417,0,1000.5518671957407,0.177978691349503,35.0,3.0,1041.6862648708195,0.10332946830309529,35.0,3.0,60,0.0561801089241462,35.0,3.0,60,0.032314783398897616,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,schulz,gaussian
1372,0.0009577917555935178,0.0009969105623026503,8.02506950340862,0,1000.5518671957407,0.15519862556621836,35.0,3.0,175.01240522870557,0.09036154889163113,35.0,3.0,60,0.09196890324682089,35.0,3.0,60,0.15119082743521978,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,rectangle,lognormal
1373,0.1643098674913961,0.0005580422187812459,13.563256750397498,0,1000.5518671957407,0.05579044387003654,35.0,3.0,1982.0040059774558,0.14302509544825315,35.0,3.0,60,0.13487943257465387,35.0,3.0,60,0.1340136210390544,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,schulz,uniform
1374,0.8805713013496282,0.0005168871514560877,7.280708650683855,0,1000.5518671957407,0.1674792656857141,35.0,3.0,1273.5696201905928,0.14209113324830439,35.0,3.0,60,0.0997213950523641,35.0,3.0,60,0.017743127023800254,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,uniform,schulz
1375,0.022663262204874912,0.0005634895300283207,6.658032094218869,0,1000.5518671957407,0.045633953744806346,35.0,3.0,505.2891801688938,0.12314538228444641,35.0,3.0,60,0.16131861901252073,35.0,3.0,60,0.10393835686717881,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,gaussian,gaussian
1376,0.396109369071143,2.1207363392502754e-05,12.172369108729617,0,1000.5518671957407,0.11053446225926307,35.0,3.0,642.2062882958369,0.09096018732882144,35.0,3.0,60,0.03928937417965015,35.0,3.0,60,0.18850850879243425,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,schulz,schulz
1377,0.4762676828800243,0.0008158403956018203,14.742974233547786,0,1000.5518671957407,0.1441532206785797,35.0,3.0,1337.0197779564694,0.10729598846769067,35.0,3.0,60,0.09479870310024399,35.0,3.0,60,0.08460228725140902,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,gaussian,gaussian
1378,0.5903913029483062,0.0007733999802501382,3.6593277318733546,0,1000.5518671957407,0.14131179706619773,35.0,3.0,437.26894220663746,0.17714587964124145,35.0,3.0,60,0.0928659669627034,35.0,3.0,60,0.005650988425482107,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,schulz,rectangle
1379,0.07939542064034544,0.00040888286001029546,6.071524271739904,0,1000.5518671957407,0.0003559741201324185,35.0,3.0,1525.6533573458994,0.15106457700651343,35.0,3.0,60,0.10523521363844568,35.0,3.0,60,0.09763051147057598,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,rectangle,uniform
1380,0.10052375285607074,0.0006865420530761812,1.2828075182773628,0,1000.5518671957407,0.09915507663202366,35.0,3.0,1436.2596827104344,0.07519870692227273,35.0,3.0,60,0.07998290838325922,35.0,3.0,60,0.0759335399457928,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,uniform,schulz
1381,0.0725899999653088,0.00022579626544670287,9.777419555410026,0,1000.5518671957407,0.15195927219811992,35.0,3.0,1261.6427337117163,0.006202290429631341,35.0,3.0,60,0.18866110878755782,35.0,3.0,60,0.035066375234728685,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,rectangle,schulz
1382,0.9130246418434405,0.0007678734590406353,12.693193793494546,0,1000.5518671957407,0.0025530267344651804,35.0,3.0,266.2575627204504,0.016976410427625013,35.0,3.0,60,0.036431176037123696,35.0,3.0,60,0.030169905201562708,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,gaussian,schulz
1383,0.13672142390780062,0.00018830474556822297,2.2067231780306478,0,1000.5518671957407,0.1699341950799016,35.0,3.0,1384.5610922372823,0.0822213479373706,35.0,3.0,60,0.11244337261586851,35.0,3.0,60,0.005565918296064343,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,uniform,lognormal
1384,0.5294454353269957,0.0004971957356052917,4.338697288780765,0,1000.5518671957407,0.0614483978350793,35.0,3.0,98.4518645778703,0.051746793820885206,35.0,3.0,60,0.17925735475566174,35.0,3.0,60,0.08697400430127736,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,uniform,schulz
1385,0.3142328126997598,0.0008121995203410893,1.8235180594751625,0,1000.5518671957407,0.1933909602114227,35.0,3.0,1360.5704330752685,0.16925102289285893,35.0,3.0,60,0.17614763503997,35.0,3.0,60,0.141072130772799,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,gaussian,lognormal
1386,0.7627411793009768,0.00046772421666458274,9.624470243674866,0,1000.5518671957407,0.16895578807864917,35.0,3.0,1018.1777136952992,0.034749228560589485,35.0,3.0,60,0.1651375642528584,35.0,3.0,60,0.16001040340681716,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,schulz,uniform
1387,0.49618086792795146,0.0003028794281313327,4.245483350971636,0,1000.5518671957407,0.06715790316963115,35.0,3.0,625.4550141340505,0.0679810834748743,35.0,3.0,60,0.053921813302571224,35.0,3.0,60,0.18919747140998167,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,schulz,lognormal
1388,0.3252777671088627,0.0003455058334064436,12.226500052881516,0,1000.5518671957407,0.082939632962031,35.0,3.0,1892.0625078974738,0.09868992227941996,35.0,3.0,60,0.1003284409938255,35.0,3.0,60,0.15920420407711727,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,uniform,lognormal
1389,0.08097747255818166,0.0009554268697585043,5.244876980720096,0,1000.5518671957407,0.04483078735304025,35.0,3.0,1055.1108962315116,0.06134856756633951,35.0,3.0,60,0.11881938695859627,35.0,3.0,60,0.04654332378316628,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,gaussian,gaussian
